;tweetID;tweetText;tweetCreated;hashtag;team
1491;1048956586822193152;RT @lfcbobby50: #Xolo #Giants #Liverpool surprise appearance tonight by Xolo It was brilliant 😀🐶 https://t.co/DPQBrduuTY;2018-10-07 15:21:53;#liverpool;Liverpool
1492;1048956576684335104;Let's go Liverpool！#Liverpool;2018-10-07 15:21:51;#liverpool;Liverpool
1493;1048956559244447744;"RT @TheGuideLpool: No words #Liverpool ❤️

Best city on the planet or what? https://t.co/FY62UqKK3p";2018-10-07 15:21:47;#liverpool;Liverpool
1494;1048956553238331393;The Marrens cheering on the Reds with a few bloody marys. #LFC #MyPLMorning #Liverpool #YNWA https://t.co/IxVFeQBz2Y;2018-10-07 15:21:45;#liverpool;Liverpool
1495;1048956514730434563;"Tweet me photographs if you went to see ‘The Giants’ this weekend ... 
@Springwellpark_
 I had so much fun with my… https://t.co/FNWQGho1ck";2018-10-07 15:21:36;#liverpool;Liverpool
1496;1048956510334865409;Lovren starting 😳 Awh bollox #Liverpool;2018-10-07 15:21:35;#liverpool;Liverpool
1497;1048956471709450240;"Liverpool v Manchester City

Live stream : https://t.co/CdCiu1GIw0
alternative Link : https://t.co/kz4mzYPin6… https://t.co/oLqpAomzH8";2018-10-07 15:21:26;#liverpool;Liverpool
1498;1048956449299357696;Call or text for details of our super saving meal deal on 07900028710 #lunch #dinner #lifestyle  #healthyeating… https://t.co/LJx1QOxN2I;2018-10-07 15:21:20;#liverpool;Liverpool
1499;1048956377467670528;Call or text for details of our super saving meal deal on 07900028710 #lunch #dinner #lifestyle  #healthyeating… https://t.co/IOBV1iEA6U;2018-10-07 15:21:03;#liverpool;Liverpool
1500;1048956333935013888;"Liverpool v Manchester City

Live stream : https://t.co/pJIHzMjzYP
alternative Link : https://t.co/8nuKISWg6b… https://t.co/gd73EWejv8";2018-10-07 15:20:53;#liverpool;Liverpool
1501;1048956326699827200;@MelroseArch how about showing some #englishPremiership on the big screen. #Liverpool vs #ManchesterCity would be nice? #footballfans;2018-10-07 15:20:51;#liverpool;Liverpool
1502;1048956257640443905;"RT @YenKathlene: @ManCity #Manchester City vs #Liverpool live stream

#Live Stream, TV #Channel Link at &gt;&gt;. 100% #Free

         English -…";2018-10-07 15:20:35;#liverpool;Liverpool
1503;1048956237516296192;"#ynwa 👇
I'll be back 👊
#liverpool vs #mancity https://t.co/W3leJ2rQOe";2018-10-07 15:20:30;#liverpool;Liverpool
1504;1048956145287811072;"Liverpool v Manchester City

Live stream : https://t.co/Rkcpb78e1m
alternative Link : https://t.co/iukueZK9Xz… https://t.co/bbNnnM3MqK";2018-10-07 15:20:08;#liverpool;Liverpool
1505;1048956144222318593;⚽  Match #Liverpool - Manchester City en direct https://t.co/IZyE3uwleq;2018-10-07 15:20:08;#liverpool;Liverpool
1506;1048956129819209731;Here we go #ManCity and #Liverpool, let's kick it! #PremierLeague;2018-10-07 15:20:04;#liverpool;Liverpool
1507;1048956118104530944;#liverpool v #mancity love on UnrealStreams all links up 👌;2018-10-07 15:20:01;#liverpool;Liverpool
1508;1048956098273824768;"#football #livescore
MATCH START IN 10 MINUTES
#Liverpool - #Manchester City";2018-10-07 15:19:57;#liverpool;Liverpool
1509;1048956082893332480;RT @TWF_Enterprise: #Liverpool host champions #ManCity in what should be a fantastic game, what's everyone's prediction for game? #LIVMCI #…;2018-10-07 15:19:53;#liverpool;Liverpool
1510;1048956007051878400;"RT @Rachel_Doyle72: Come on City!!!!!

Let’s get the win today 🔥

@ManCity @Cityzens #MCFC #ManchesterCity #lfcvcity #lfc #city #mancity @M…";2018-10-07 15:19:35;#liverpool;Liverpool
1511;1048955944963596288;"Liverpool v Manchester City

Live stream : https://t.co/72qQGWdZ9x
alternative Link : https://t.co/wplvxJQMLl… https://t.co/PUz4Eb8aih";2018-10-07 15:19:20;#liverpool;Liverpool
1512;1048955869994483712;"RT @YenKathlene: @ManCity #Manchester City vs #Liverpool live stream

#Live Stream, TV #Channel Link at &gt;&gt;. 100% #Free

         English -…";2018-10-07 15:19:02;#liverpool;Liverpool
1513;1048955865456422913;"Love you #Liverpool 😍
Just waved goodbye to #GiantsLiverpool #giantspectacle https://t.co/xSQCtIsPUF";2018-10-07 15:19:01;#liverpool;Liverpool
1514;1048955840542232577;Majority of these wins were pre 2012 when Man City was formed #LIVMCI #LFC #LIVERPOOL https://t.co/jZhIMYCOpq;2018-10-07 15:18:55;#liverpool;Liverpool
1515;1048955806803218433;"RT @scousescene: Huge crowds in #Liverpool waiting to say one last goodbye to the #GianteSpectacular #LiverpoolGiants 👣👋 

🎥 Valerio Rosell…";2018-10-07 15:18:47;#liverpool;Liverpool
1516;1048955795969380362;PREMIER LEAGUE 🏴󠁧󠁢󠁥󠁮󠁧󠁿 EN VIVO LIVERPOOL vs MANCHESTER CITY ONLINE! #PremierLeague #Liverpool #ManchesterCity… https://t.co/afSyysT1W9;2018-10-07 15:18:45;#liverpool;Liverpool
1517;1048955786221813760;Follow your heart 🍕#regram @lizziann96 Nightcrawler Pizza #slicebar #liverpool #supreme #pizza #nightcrawlerpizza https://t.co/kBCjvnAxLY;2018-10-07 15:18:42;#liverpool;Liverpool
1518;1048955762813415424;"Liverpool v Manchester City

Live stream : https://t.co/XxKMOHNKmw
alternative Link : https://t.co/IuYgNBPsgX… https://t.co/EQxca5EjMM";2018-10-07 15:18:37;#liverpool;Liverpool
1519;1048955751279067136;Struggling to understand the excitement over the giants. They cause traffic to come to a halt, terrifyingly large c… https://t.co/LHMGLoFnTp;2018-10-07 15:18:34;#liverpool;Liverpool
1520;1048955683562049536;"RT @AlTruda73: My #PremierLeague Match Day 8 preview for @LFC vs. @ManCity:

https://t.co/LvgAneoYTU …

#EPL #BPL #EPLTotalGoals #FPL #LIVM…";2018-10-07 15:18:18;#liverpool;Liverpool
1521;1048955627429646337;RT @ReelyFit: New #Irish #dance and #fitness classes starting in #Aigburth area in the next few wks...more info to follow soon 😃 #liverpool;2018-10-07 15:18:04;#liverpool;Liverpool
1522;1048955607557046273;"RT @Rachel_Doyle72: Come on City!!!!!

Let’s get the win today 🔥

@ManCity @Cityzens #MCFC #ManchesterCity #lfcvcity #lfc #city #mancity @M…";2018-10-07 15:18:00;#liverpool;Liverpool
1523;1048955584710676480;"Liverpool v Manchester City

Live stream : https://t.co/ntINajcJIB
alternative Link : https://t.co/hYxh0N9f9n… https://t.co/TZmskcXWVr";2018-10-07 15:17:54;#liverpool;Liverpool
1524;1048955568474316801;"RT @YenKathlene: @ManCity #Manchester City vs #Liverpool live stream

#Live Stream, TV #Channel Link at &gt;&gt;. 100% #Free

         English -…";2018-10-07 15:17:50;#liverpool;Liverpool
1525;1048955523117338624;Sean Cox's wife Martina speaks about the 'catastrophic' injuries the #Liverpool fan and his family are dealing with… https://t.co/cfC1I7uEeO;2018-10-07 15:17:40;#liverpool;Liverpool
1526;1048955483938283525;Join @Bobbie118 and myself for free radio commentary of @LFC and @ManCity https://t.co/GLO97Cx3dr Audio available a… https://t.co/GJ4Qm0ZsHb;2018-10-07 15:17:30;#liverpool;Liverpool
1527;1048955433421950977;"RT @Rachel_Doyle72: Come on City!!!!!

Let’s get the win today 🔥

@ManCity @Cityzens #MCFC #ManchesterCity #lfcvcity #lfc #city #mancity @M…";2018-10-07 15:17:18;#liverpool;Liverpool
1528;1048955421002792963;"Liverpool v Manchester City

Live stream : https://t.co/Nf2285YhAf
alternative Link : https://t.co/xDAUlHm2bz… https://t.co/RnngqDPhK0";2018-10-07 15:17:15;#liverpool;Liverpool
1529;1048955375574286337;"Live #Liverpool v Manchester City updates
#ManCity 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #Premier_League 
https://t.co/9zVbHixLam";2018-10-07 15:17:04;#liverpool;Liverpool
1530;1048955297119850497;RT @bbcmerseyside: Welcome back #LittleGirlGiant! We’ve missed you in #Liverpool @GiantSpectacle https://t.co/CgYEQeA9At;2018-10-07 15:16:46;#liverpool;Liverpool
1531;1048955240878432256;"Liverpool v Manchester City

Live stream : https://t.co/P2TGeW03aH
alternative Link : https://t.co/0u9TmHeX2C… https://t.co/k7CKokAJH3";2018-10-07 15:16:32;#liverpool;Liverpool
1532;1048955214504628224;Not a bad result! Good to see #morata score again, all confidence building. #chelsea look so good under sarri. Fing… https://t.co/BOhbLJONjm;2018-10-07 15:16:26;#liverpool;Liverpool
1533;1048955201040744449;"👊 Watch Manchester City vs Liverpool Live HD TV EPL Soccer⚽️
#Man City vs #Liverpool
#Liverpool vs #Manchester City… https://t.co/yOcGxoQjnU";2018-10-07 15:16:23;#liverpool;Liverpool
1534;1048955182485127168;"👊 Watch Manchester City vs Liverpool Live HD TV EPL Soccer⚽️
#Man City vs #Liverpool
#Liverpool vs #Manchester City… https://t.co/9gVLMAUkkF";2018-10-07 15:16:18;#liverpool;Liverpool
1535;1048955164491747331;Loved seeing the Giants’ final parade this afternoon #giantspectacular #catherineisaac #giantspectacularliverpool… https://t.co/fmgUfhF06L;2018-10-07 15:16:14;#liverpool;Liverpool
1536;1048955162113363971;"👊 Watch Manchester City vs Liverpool Live HD TV EPL Soccer⚽️
#Man City vs #Liverpool
#Liverpool vs #Manchester City… https://t.co/fKahr1n4dz";2018-10-07 15:16:13;#liverpool;Liverpool
1537;1048955041665757184;"Love this💜 
I think Xolo really wanted a chorizo burger😂
#xolo #delifonseca #giantspectacular #liverpool… https://t.co/uABykxgJWr";2018-10-07 15:15:45;#liverpool;Liverpool
1538;1048955012884451329;"Liverpool v Manchester City

Live stream : https://t.co/byWuESdM3P
alternative Link : https://t.co/U20kH9IJyi… https://t.co/sEIPMX1aY4";2018-10-07 15:15:38;#liverpool;Liverpool
1539;1048955008329404416;Liverpool vs Man City 2008/09 @ManCity @LFC #football #SuperSunday #mancity #Liverpool #LIVMAN #livmanc #EPL #BPL… https://t.co/T2B5Khl02P;2018-10-07 15:15:37;#liverpool;Liverpool
1540;1048954972677791749;"RT @RCMSportsAdvert: Is your club joining us for our EXPO tomorrow night?

Find out more on our Facebook page 

#northwesthour #buryhour #b…";2018-10-07 15:15:28;#liverpool;Liverpool
1541;1048954942915010561;RT @scousescene: Little Girl Giant returns to #Liverpool! #LiverpoolGiants 👣 https://t.co/QsZKKsmKiy;2018-10-07 15:15:21;#liverpool;Liverpool
1542;1048954902402220032;The biggest #EPL match of the weekend will be watched in an est. 1 billion houses worldwide, will you be watching?… https://t.co/tYv4RUyP0D;2018-10-07 15:15:12;#liverpool;Liverpool
1543;1048954869376270336;RT @BidoLito: #Irish-born #multidisciplinary #artist #EimearKavanagh has unfinished business in #Liverpool, before a month-long residency i…;2018-10-07 15:15:04;#liverpool;Liverpool
1544;1048954837973524481;"Liverpool v Manchester City

Live stream : https://t.co/82MymYcgXA
alternative Link : https://t.co/foEMsMWPEI… https://t.co/6TM1j9WZqC";2018-10-07 15:14:56;#liverpool;Liverpool
1545;1048954833691181056;"RT @KellysBarNYC: Sunday Sport at Kelly's!

#EPL
#Liverpool v #ManCity 11:30am

#NFL
#Titans at #BuffaloBills 1pm
#Vikings at #Eagles 4pm
#…";2018-10-07 15:14:55;#liverpool;Liverpool
1546;1048954826028175360;"RT @TheGuideLpool: No words #Liverpool ❤️

Best city on the planet or what? https://t.co/FY62UqKK3p";2018-10-07 15:14:53;#liverpool;Liverpool
1547;1048954822458793984;Was nervous anyway but seeing lovren in cb and gomez going to rb makes me even more nervous..come on Liverpool get… https://t.co/gSZ44W7W0N;2018-10-07 15:14:52;#liverpool;Liverpool
1548;1048954727977893888;Poor starting 11 from the blues. Can’t see us getting anything here @ManCity #city #liverpool;2018-10-07 15:14:30;#liverpool;Liverpool
1549;1048954724790292485;Liverpool boasts some truly sublime architecture. Is there another building in the city which marries classical and… https://t.co/pooOcV3k4a;2018-10-07 15:14:29;#liverpool;Liverpool
1550;1048954696109629440;"Liverpool v Manchester City

Live stream : https://t.co/tEo1quwyUR
alternative Link : https://t.co/H17zE1acx7… https://t.co/pn60BG1tlX";2018-10-07 15:14:22;#liverpool;Liverpool
1551;1048954681962221569;RT @GKenna49: #Staircase, walkway, offices #graffiti #urban #brutalist #Liverpool #streetphotography #blackandwhitephotography #monochrome…;2018-10-07 15:14:19;#liverpool;Liverpool
1552;1048954659644301313;"RT @ExploreLpool: 👣 | #LittleGirlGiant has returned to #Liverpool to say goodbye for the last time! Captured by Becks #LiverpoolGiants 

ht…";2018-10-07 15:14:14;#liverpool;Liverpool
1553;1048954602194919424;"#Liverpool, are you ready? @UVMLondon hit the stage tonight at @ViniZanzi, doors at 7pm 🧟‍♂️

Get your tickets 👉… https://t.co/16YAfOmj5X";2018-10-07 15:14:00;#liverpool;Liverpool
1554;1048954549191561221;"Liverpool v Manchester City

Live stream : https://t.co/3xOawQ1A3R
alternative Link : https://t.co/1S3WVcZCtR… https://t.co/3tSsXGRe9H";2018-10-07 15:13:47;#liverpool;Liverpool
1555;1048954536377892865;#liverpoolfc @lfc #liverpool is taking on #mancity in a few minutes to come at #thisisanfield #anfield. The least w… https://t.co/THk7EW31iV;2018-10-07 15:13:44;#liverpool;Liverpool
1556;1048954523065233410;Splendid lady. I carried her bags to her car after an astonishingly intimate gig in #Liverpool recently https://t.co/IrQFddSRS0;2018-10-07 15:13:41;#liverpool;Liverpool
1557;1048954511296024576;RT @TheFIFARamble: “There’s still something about this Liverpool side that makes me think it could all go horribly wrong for them at any po…;2018-10-07 15:13:38;#liverpool;Liverpool
1558;1048954429624541184;"#Liverpool - #Manchester #City

Watch live: https://t.co/uIA2rF7OwM

#ViraViraClR0
Arsenal
#FelizDomingo
#17Neles… https://t.co/IUcbWzZlRU";2018-10-07 15:13:19;#liverpool;Liverpool
1559;1048954425866407936;"As tall as the Tower.. 
@kerriegosneyTV 
@RadioCity967 
@ChrisJCoates 
@snapperlane 
@GiantSpectacle… https://t.co/sW9vbZmHJX";2018-10-07 15:13:18;#liverpool;Liverpool
1560;1048954410125185025;PLEASE can the #LivepoolGiants retire for a little while in the city!! Can we display them somewhere for a little b… https://t.co/yfwCmAQbGF;2018-10-07 15:13:14;#liverpool;Liverpool
1561;1048954344253652992;"#Liverpool - #Manchester #City

Watch live: https://t.co/uIA2rF7OwM

#maçizle #fenerinmaçıvar #maçizle #kanarya… https://t.co/21cGFnufLt";2018-10-07 15:12:58;#liverpool;Liverpool
1562;1048954330685030400;"RT @KellysBarNYC: Sunday Sport at Kelly's!

#EPL
#Liverpool v #ManCity 11:30am

#NFL
#Titans at #BuffaloBills 1pm
#Vikings at #Eagles 4pm
#…";2018-10-07 15:12:55;#liverpool;Liverpool
1563;1048954292344958981;"Liverpool v Manchester City

Live stream : https://t.co/E9TYZkwXYd
alternative Link : https://t.co/cXa1BeVXrR… https://t.co/CBUniHdm3R";2018-10-07 15:12:46;#liverpool;Liverpool
1564;1048954290428100609;The giant puppets leave Liverpool! What an experience! #Liverpool #arts @ARTIS #creativity #puppets https://t.co/qYPztw9D3Q;2018-10-07 15:12:46;#liverpool;Liverpool
1565;1048954278918938625;"Entertainment at its peak 👌
Arguably the game of the season 🔥
Come through @Footyfanzbar by NYLAH
Don't miss this f… https://t.co/zsSACRyNXK";2018-10-07 15:12:43;#liverpool;Liverpool
1566;1048954164368367616;"Cannot WAIT for this game, these are the plays 

Pep and Klopp will both go for it, especially Liverpool early on.… https://t.co/WCgHhG2ShD";2018-10-07 15:12:16;#liverpool;Liverpool
1567;1048954164070551557;3 points today lads #LIVMCI #Liverpool #LFC #YNWA;2018-10-07 15:12:15;#liverpool;Liverpool
1568;1048954109188030465;"Sunday Sport at Kelly's!

#EPL
#Liverpool v #ManCity 11:30am

#NFL
#Titans at #BuffaloBills 1pm
#Vikings at #Eagles… https://t.co/mtlsod2B4t";2018-10-07 15:12:02;#liverpool;Liverpool
1569;1048954109188030465;"Sunday Sport at Kelly's!

#EPL
#Liverpool v #ManCity 11:30am

#NFL
#Titans at #BuffaloBills 1pm
#Vikings at #Eagles… https://t.co/mtlsod2B4t";2018-10-07 15:12:02;#liverpool;Liverpool
1570;1048954101982220288;"RT @irelandsocshirt: #FridayFeeling is from the city of #liverpool &amp; 2 #irish ⚽ legends @WhelanRonnie5 ❤️ &amp; @kevin11sheedy 💙. Their beautif…";2018-10-07 15:12:01;#liverpool;Liverpool
1571;1048954057585545216;I thought I felt sick with nerves before this game, then I saw Lovren starting.... 🤢 #LIVMCI #Liverpool;2018-10-07 15:11:50;#liverpool;Liverpool
1572;1048954009170694146;Today’s performance from #DannyIngs playing for #Southampton against #Chelsea opitimized why #Liverpool let him go.;2018-10-07 15:11:39;#liverpool;Liverpool
1573;1048953956557344773;Defence worries me, but we are #Liverpool lets do this #LIVMCI;2018-10-07 15:11:26;#liverpool;Liverpool
1574;1048953951293526017;"RT @TheGuideLpool: No words #Liverpool ❤️

Best city on the planet or what? https://t.co/FY62UqKK3p";2018-10-07 15:11:25;#liverpool;Liverpool
1575;1048953936886030338;#LittleGirlGiant made my weekend 💙 #GiantSpectacular #GiantsLiverpool #RoyalDeluxe #Liverpool #FarewellToTheGiants https://t.co/NWvrQpViHw;2018-10-07 15:11:21;#liverpool;Liverpool
1576;1048953934151221248;"RT @YenKathlene: @ManCity #Manchester City vs #Liverpool live stream

#Live Stream, TV #Channel Link at &gt;&gt;. 100% #Free

         English -…";2018-10-07 15:11:21;#liverpool;Liverpool
1577;1048953908566142977;"RT @JayHynd: What a morning. 👌🏼
Our city is doing us so proud at the moment. All eyes on #Liverpool and #LiverpoolGiants 😊

Get on @TheGuid…";2018-10-07 15:11:15;#liverpool;Liverpool
1578;1048953842497466369;"RT @GranadaReports: #Liverpool man shot dead by cyclist: A woman said she tried to perform CPR on the victim after hearing four bangs.

htt…";2018-10-07 15:10:59;#liverpool;Liverpool
1579;1048953787048706048;"RT @RCMSportsAdvert: Is your club joining us for our EXPO tomorrow night?

Find out more on our Facebook page 

#northwesthour #buryhour #b…";2018-10-07 15:10:46;#liverpool;Liverpool
1580;1048953786105036800;"Liverpool v Manchester City

Live stream : https://t.co/DqrjZ3FHWQ
alternative Link : https://t.co/FvZex14tbU… https://t.co/t6tt6LP5f1";2018-10-07 15:10:45;#liverpool;Liverpool
1581;1048953774201589761;Need a mane goal #Liverpool;2018-10-07 15:10:43;#liverpool;Liverpool
1582;1048953756170297347;Let's do this again! #Liverpool https://t.co/s4WFp5a8rf;2018-10-07 15:10:38;#liverpool;Liverpool
1583;1048953607431712774;"Liverpool v Manchester City

Live stream : https://t.co/x130jJQBBj
alternative Link : https://t.co/lYWNxFfuTP… https://t.co/wtAZxqr7iF";2018-10-07 15:10:03;#liverpool;Liverpool
1584;1048953595066892288;"Liverpool to win 2-1 at 10/1

or

Sergio Aguero to score anytime at 11/8 

More tips and tricks:… https://t.co/vDPV511hkh";2018-10-07 15:10:00;#liverpool;Liverpool
1585;1048953530034413570;RT @efortysixstore: The biggest game of the weekend is nearly upon us, so what are we thinking? #Liverpool or #ManchesterCity win? Please v…;2018-10-07 15:09:44;#liverpool;Liverpool
1586;1048953524724408320;I got @LFC pk. After a loss in @ChampionsLeague and @ManCity win. Liverpool will be eager to win this one. #Liverpool #ManchesterCity;2018-10-07 15:09:43;#liverpool;Liverpool
