;tweetID;tweetText;tweetCreated;hashtag;team
2266;1048943839984197637;Barkley 1 assist 1 goal 🖕 all his haters 😂😎. Happy for the lad 👏#Chelsea #SOUCHE;2018-10-07 14:31:14;#chelsea;Chelsea
2267;1048943824930787328;Goal and an assist for Ross⚽️🅰️ totally deserved, love it when he plays #Chelsea #COYB;2018-10-07 14:31:10;#chelsea;Chelsea
2268;1048943801543274503;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:31:05;#chelsea;Chelsea
2269;1048943797923659779;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:31:04;#chelsea;Chelsea
2270;1048943792668233729;Topping the table 💙💙#SOUCHE  #Chelsea;2018-10-07 14:31:03;#chelsea;Chelsea
2271;1048943788125818881;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:31:02;#chelsea;Chelsea
2272;1048943768479715328;Southampton 0-2 Chelsea 🔵🔵🔵💯💯💯 Barkley with his first goal for Chelsea 💙💙 #SOUCHE #CFC #Chelsea #PremierLeague;2018-10-07 14:30:57;#chelsea;Chelsea
2273;1048943764616572928;Goal!! Ross Barkley! Southampton 0-2 Chelsea #Chelsea #cfc;2018-10-07 14:30:56;#chelsea;Chelsea
2274;1048943734640054272;WE SCORED FROM A SET PIECE!! #CFC #Chelsea #SOUCHE;2018-10-07 14:30:49;#chelsea;Chelsea
2275;1048943721620824074;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:30:46;#chelsea;Chelsea
2276;1048943707960094720;RT @hostileholly5w: West Ham #dfla meet next Saturday morning is at Stratford please pass on to anyone wanting to attend. We will be moving…;2018-10-07 14:30:43;#chelsea;Chelsea
2277;1048943699613245440;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:30:41;#chelsea;Chelsea
2278;1048943683406577665;Nice cross from Giroud and the tap in from Ross Barkley brilliant. COME ON CHELSEA!!! #CFC #Chelsea #SOUCHE;2018-10-07 14:30:37;#chelsea;Chelsea
2279;1048943675009642496;Now that's a set piece! #CHELSEA #PL #KTBFFH;2018-10-07 14:30:35;#chelsea;Chelsea
2280;1048943657888280576;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:30:31;#chelsea;Chelsea
2281;1048943654000312320;FIRST #Chelsea goal for Ross Barkley! #CFC;2018-10-07 14:30:30;#chelsea;Chelsea
2282;1048943642914836480;Barkley deserved that goal for the way he's been playing! Top lad. #SOUCHE #Chelsea #CFC #CFCLive;2018-10-07 14:30:27;#chelsea;Chelsea
2283;1048943633989345281;Hell of a set piece from Chelsea. Love to see a routine come off #chelsea #southampton #fpl;2018-10-07 14:30:25;#chelsea;Chelsea
2284;1048943611356860417;Southampton 0 - #Chelsea 2;2018-10-07 14:30:20;#chelsea;Chelsea
2285;1048943608127213569;Goal No 2 #Chelsea #SOUCHE 👌;2018-10-07 14:30:19;#chelsea;Chelsea
2286;1048943600862617600;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:30:17;#chelsea;Chelsea
2287;1048943599562383360;And there it is again !!!! #chelsea #EPL  🤗🤗🤗;2018-10-07 14:30:17;#chelsea;Chelsea
2288;1048943565911576578;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:30:09;#chelsea;Chelsea
2289;1048943561503330305;"#Seinfeld #Trivia @TheChelseaBell this Tuesday, #October 9 at 8pm. RSVP at; https://t.co/s7MUPNXM2d #NYC #Chelsea #Hulu #JerrySeinfeld";2018-10-07 14:30:08;#chelsea;Chelsea
2290;1048943555107016705;"~ Willian &gt; Giroud &gt; Barkley.... 

#Chelsea";2018-10-07 14:30:06;#chelsea;Chelsea
2291;1048943536618590208;Looking through a box of old football programmes, can anyone decipher whose autograph this is from a match between… https://t.co/DrkWyYB6RR;2018-10-07 14:30:02;#chelsea;Chelsea
2292;1048943503747817473;Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:29:54;#chelsea;Chelsea
2293;1048943503718453248;BARKLEY!!! 0-2 !!! GAME OVER! #CFC #Chelsea;2018-10-07 14:29:54;#chelsea;Chelsea
2294;1048943491726921730;Chelsea 2-0 Southampton #chelsea💙;2018-10-07 14:29:51;#chelsea;Chelsea
2295;1048943457555898368;"Willian is 💩 player. whoever rejected the 60M from Barca needs to go😤. Bring on Pedro &amp; Callum &amp; RLC should be play… https://t.co/6ZeU7DAzwc";2018-10-07 14:29:43;#chelsea;Chelsea
2296;1048943440262844417;Get in Ross Barkley 2-0 #chelsea;2018-10-07 14:29:39;#chelsea;Chelsea
2297;1048943376345833472;"RT @GoddyOnline: Live Streaming - Chelsea vs Southampton | 7th Oct 2018 - English Premier League  https://t.co/Hm4ZNb2yqT

#streamingfootba…";2018-10-07 14:29:24;#chelsea;Chelsea
2298;1048943289154637829;How Sunday’s at work should be spent #rangers #chelsea https://t.co/JXOK3gO83t;2018-10-07 14:29:03;#chelsea;Chelsea
2299;1048943283458564098;Willian is that guy in a group who talks alot but does nothing #chelsea;2018-10-07 14:29:01;#chelsea;Chelsea
2300;1048943280438857728;"#football #livescore
GOAL! ⏱️ 56’
#Southampton 0-2 ⚽️ #Chelsea";2018-10-07 14:29:01;#chelsea;Chelsea
2301;1048943140600799232;"RT @rh_gfx: .@hazardeden10  |  | Chelsea's engine | #BlueLion
#Chelsea
#HAZARD https://t.co/q8ja3HqhkE";2018-10-07 14:28:27;#chelsea;Chelsea
2302;1048942997776285696;"RT @GoddyOnline: Live Streaming - Chelsea vs Southampton | 7th Oct 2018 - English Premier League  https://t.co/Hm4ZNb2yqT

#streamingfootba…";2018-10-07 14:27:53;#chelsea;Chelsea
2303;1048942987982622722;"#Willian doing Willian stuff! One of the most brainless footballers I've ever seen. 😤😤

#CFC #PL #SOUCHE #Chelsea";2018-10-07 14:27:51;#chelsea;Chelsea
2304;1048942851562921984;Mad props to #Nike for the fluorescent orange socks for #Chelsea. In this day and age, socks remain the unused canv… https://t.co/sSbAGHus5p;2018-10-07 14:27:18;#chelsea;Chelsea
2305;1048942841362243584;Willian wtf pass it to hazard you dumbfuck #cfc #chelsea;2018-10-07 14:27:16;#chelsea;Chelsea
2306;1048942779152453632;RT @DonSarri: @ChelseaFC @hazardeden10 11 - Eden Hazard has had a hand in 11 goals in his last 11 appearances for #Chelsea in all competiti…;2018-10-07 14:27:01;#chelsea;Chelsea
2307;1048942636005040128;"RT @GoddyOnline: Live Streaming - Chelsea vs Southampton | 7th Oct 2018 - English Premier League  https://t.co/Hm4ZNb2yqT

#streamingfootba…";2018-10-07 14:26:27;#chelsea;Chelsea
2308;1048942535102672904;#Southampton's St. Mary's stadium is a morgue. Shit, mute fans. #SOUCHE #Chelsea #Saints;2018-10-07 14:26:03;#chelsea;Chelsea
2309;1048942439485120512;#Kepa has saved everything but #Southampton really need to try not shooting right at him. #Chelsea #SOUCHE;2018-10-07 14:25:40;#chelsea;Chelsea
2310;1048942343292735488;what the hell #Chelsea is doing ??  #souche;2018-10-07 14:25:17;#chelsea;Chelsea
2311;1048942236921221120;Live Streaming - Chelsea vs Southampton | 7th Oct 2018 - English Premier League  https://t.co/Hm4ZNb2yqT… https://t.co/TFfGPUfmZL;2018-10-07 14:24:52;#chelsea;Chelsea
2312;1048942127118520320;"RT @FultonAleHouse: #EPL SUNDAY!
#Fulham v #Arsenal 7a
#Southampton v #Chelsea 9:15a
#Liverpool v #ManCity 11a
Plus #Bundesliga #LaLiga act…";2018-10-07 14:24:26;#chelsea;Chelsea
2313;1048942085578133504;RT @cfc_fantv: Please get another one #Chelsea. Can’t allow them even a whisper of getting back into it. #CFC;2018-10-07 14:24:16;#chelsea;Chelsea
2314;1048942020633477123;Please get another one #Chelsea. Can’t allow them even a whisper of getting back into it. #CFC;2018-10-07 14:24:00;#chelsea;Chelsea
2315;1048941781356826625;#Chelsea has been lucky since the start of the of the new season in all competitions! When you look at the Arsenal… https://t.co/HL62K7rgRo;2018-10-07 14:23:03;#chelsea;Chelsea
2316;1048941573327802368;RT @AppleTMBini: They always say @steelers fans travel well, but this is some next level fandom #Southampton #Chelsea @premierleague https:…;2018-10-07 14:22:14;#chelsea;Chelsea
2317;1048941365726535680;#Chelsea fc Hazard is doing well;2018-10-07 14:21:24;#chelsea;Chelsea
2318;1048941275238584321;Comienza 2ª Parte Southampton - Chelsea #Southampton #Chelsea #PremierLeague;2018-10-07 14:21:03;#chelsea;Chelsea
2319;1048941189842554880;@BillyShortSEC @redding863 Is this what happens to washed up Hollywood celebrities meet real world  when you no lon… https://t.co/T5THLUhLxG;2018-10-07 14:20:42;#chelsea;Chelsea
2320;1048941170322284545;RT @DonSarri: @ChelseaFC @hazardeden10 11 - Eden Hazard has had a hand in 11 goals in his last 11 appearances for #Chelsea in all competiti…;2018-10-07 14:20:38;#chelsea;Chelsea
2321;1048941050155454464;Throwback to last season‘s game at the St. Mary‘s Stadium. #ChelseaFC #supportersontour #awaydays #SupportersClubs… https://t.co/1xGUTOT2lv;2018-10-07 14:20:09;#chelsea;Chelsea
2322;1048941025576849408;RT @ChelseaChadder: Antonio Rudiger is making his 50th start for @ChelseaFC. Good luck @ToniRuediger. #CFC #Chelsea https://t.co/xY3bozREMl;2018-10-07 14:20:03;#chelsea;Chelsea
2323;1048940968811134978;Gabbiadini doing wonders for save points #Southampton #chelsea #SuperSunday;2018-10-07 14:19:50;#chelsea;Chelsea
2324;1048940960997105669;"Steven #Gerrard is a bigger Chelsea legend than #Lampard

#Chelsea Fans singing Gerrard in an away Game against Sou… https://t.co/CpUOZipsnz";2018-10-07 14:19:48;#chelsea;Chelsea
2325;1048940922900234241;"RT @gate17marco: Pleased to see Ross Barkley get a start. He's come close to scoring his first goal for Chelsea &amp; I'm going to have a small…";2018-10-07 14:19:39;#chelsea;Chelsea
2326;1048940844450029568;Hazard gives Chelsea the lead - ESPN FC #Chelsea  https://t.co/FkGBveUChT https://t.co/DkC6WbVx5q;2018-10-07 14:19:20;#chelsea;Chelsea
2327;1048940570452869120;#Chelsea's transition have been remarkably unbelievable - and Eden Hazard, during and after the @FIFAWorldCup in Ru… https://t.co/AoNMyuDM2b;2018-10-07 14:18:15;#chelsea;Chelsea
2328;1048940527884886016;I've suddenly become very concerned about #Tottenhams top 4 chances this season. #arsenal are getting it together ,… https://t.co/zb2WyvZlSb;2018-10-07 14:18:04;#chelsea;Chelsea
2329;1048940527218053120;COME ON CHELSEA!! #cfc #chelsea;2018-10-07 14:18:04;#chelsea;Chelsea
2330;1048940510138785793;"Southampton 0-1 #Chelsea.. #souche #CFC
30' GOAL Eden Hazard";2018-10-07 14:18:00;#chelsea;Chelsea
2331;1048940492958756865;RT @ChelseaChadder: Antonio Rudiger is making his 50th start for @ChelseaFC. Good luck @ToniRuediger. #CFC #Chelsea https://t.co/xY3bozREMl;2018-10-07 14:17:56;#chelsea;Chelsea
2332;1048940454123900928;Nice one @jamessharman 👍 #Sarrismo #Sarri #Sarriball #SOUCHE #CFC #chelsea #ChelseaFC https://t.co/7m6e37fGif;2018-10-07 14:17:47;#chelsea;Chelsea
2333;1048940375165952001;Main complaint about Sarri ball: #Chelsea has 75% possession and only one shot on goal. Southampton barely even got… https://t.co/veMrwOfsCg;2018-10-07 14:17:28;#chelsea;Chelsea
2334;1048940365884137474;"#football #livescore
SECOND HALF STARTED
#Southampton 0-1 #Chelsea";2018-10-07 14:17:26;#chelsea;Chelsea
2335;1048940319482544132;⚽️⚠️ He's been unstoppable!!! Coming into this game, #Hazard has scored or assisted a goal every 61 minutes in… https://t.co/8gBgZ4luVg;2018-10-07 14:17:15;#chelsea;Chelsea
2336;1048940175227797505;RT @DonSarri: @ChelseaFC @hazardeden10 11 - Eden Hazard has had a hand in 11 goals in his last 11 appearances for #Chelsea in all competiti…;2018-10-07 14:16:40;#chelsea;Chelsea
2337;1048940124896186370;"Last season it took Eden Hazard until January to get 7 goals. It’s the 7th of October...
#SOUCHE #Chelsea";2018-10-07 14:16:28;#chelsea;Chelsea
2338;1048939776517296128;"RT @markstevens_cfc: To all Chelsea fans, I’m raffling this cool #Chelsea snapback cap.

All you have to do is:

1. You MUST Like &amp; Retweet…";2018-10-07 14:15:05;#chelsea;Chelsea
2339;1048939610779410433;RT @DonSarri: @ChelseaFC @hazardeden10 11 - Eden Hazard has had a hand in 11 goals in his last 11 appearances for #Chelsea in all competiti…;2018-10-07 14:14:26;#chelsea;Chelsea
2340;1048939607637811200;"I hope Southampton are currently watching #Arsenal's 2nd half display? 
we need them to help us pull #Chelsea down. 
#COYG";2018-10-07 14:14:25;#chelsea;Chelsea
2341;1048939579762532353;RT @DavidAmoyal: #Chelsea, #Jorginho:”We could talk about #Sarri’s superstitions for days” https://t.co/ArugcFHLNR;2018-10-07 14:14:18;#chelsea;Chelsea
2342;1048939466335948800;@ChelseaFC @hazardeden10 EDEN FUCKING HAZARD!! 😍 #Chelsea #SOUCHE https://t.co/RZ1gfN1fr3;2018-10-07 14:13:51;#chelsea;Chelsea
2343;1048939443518730240;"HALFTIME:
#Southampton 0-1 #Chelsea";2018-10-07 14:13:46;#chelsea;Chelsea
2344;1048939443518730240;"HALFTIME:
#Southampton 0-1 #Chelsea";2018-10-07 14:13:46;#chelsea;Chelsea
2345;1048939433733644288;RT @ChelseaChadder: Antonio Rudiger is making his 50th start for @ChelseaFC. Good luck @ToniRuediger. #CFC #Chelsea https://t.co/xY3bozREMl;2018-10-07 14:13:44;#chelsea;Chelsea
2346;1048939288157720578;Cesar #Azpilicueta shouldn't be starting for #Chelsea anymore. He's been nothing short but awful this season. The g… https://t.co/VRedPIG7Bn;2018-10-07 14:13:09;#chelsea;Chelsea
2347;1048939142074253312;Credit is due to Sarri. He has his whole squad understanding what is expected of them within such a short period of… https://t.co/HkhTwqvBVb;2018-10-07 14:12:34;#chelsea;Chelsea
2348;1048938837894881280;@hazardeden10 strike takes Chelsea ahead at halftime against @SouthamptonFC #Chelsea #EPL #Southampton #SOUCHE https://t.co/2QkzP4vaGT;2018-10-07 14:11:21;#chelsea;Chelsea
2349;1048938754969427969;I think azpilicueta playing our RB needs a rest. We need a fresh leg. His Square play this season is poor #SOUCHE #chelsea;2018-10-07 14:11:02;#chelsea;Chelsea
2350;1048938702054014979;RT @MyFussbllTweets: I'm confused! How is #Willian constantly in the starting XI after giving awful performances week in week out. There ca…;2018-10-07 14:10:49;#chelsea;Chelsea
2351;1048938698186715137;"Whenever Hazard gets the ball, it looks like something is gonna happen. The man is a different class altogether. 
#SOUCHE #Chelsea";2018-10-07 14:10:48;#chelsea;Chelsea
2352;1048938669451763713;Getting the second goal is now our most difficult task these days and it's simply because our strikers aren't scori… https://t.co/QmC1NQB6a4;2018-10-07 14:10:41;#chelsea;Chelsea
2353;1048938559091216384;RT @ChelseaChadder: Antonio Rudiger is making his 50th start for @ChelseaFC. Good luck @ToniRuediger. #CFC #Chelsea https://t.co/xY3bozREMl;2018-10-07 14:10:15;#chelsea;Chelsea
2354;1048938498105823234;RT @GoodyCraig: Good #goal by #Hazard but #Barkley should get a lot of credit for the tackle and pass #Chelsea https://t.co/mr1HM2zd1b;2018-10-07 14:10:00;#chelsea;Chelsea
2355;1048938483384025088;We need to speed the build up play and this will be a walk in the park #cfc #utc #Chelsea #SOUCHE #epl #bpl;2018-10-07 14:09:57;#chelsea;Chelsea
2356;1048938266945380353;It's going to be a tough week for #Azpilicueta if he doesn't turn today's performance around...#Chelsea fans already irritated #SOUCHE;2018-10-07 14:09:05;#chelsea;Chelsea
2357;1048938253565546497;"Cheers Hazard 🍻

#Chelsea #Southampton https://t.co/KHR22IPmbT";2018-10-07 14:09:02;#chelsea;Chelsea
2358;1048938247538266112;My player of the half is Jorginho. Controlled the midfield again. Hazard, Willian, Luiz, Rudiger and Kante have als… https://t.co/nDEXzQPP8Q;2018-10-07 14:09:01;#chelsea;Chelsea
2359;1048938104898428929;I've watch some #Chelsea this season and this was the first game I have seen Barkley actually make a difference in… https://t.co/YYolbNseOA;2018-10-07 14:08:27;#chelsea;Chelsea
2360;1048937969904734209;Anyway, we're currently winning and thats all that matters. Deffo need to get a second goal as Southampton look lik… https://t.co/fUSHNRNRvL;2018-10-07 14:07:55;#chelsea;Chelsea
2361;1048937960639479808;"RT @markstevens_cfc: To all Chelsea fans, I’m raffling this cool #Chelsea snapback cap.

All you have to do is:

1. You MUST Like &amp; Retweet…";2018-10-07 14:07:52;#chelsea;Chelsea
2362;1048937746415472640;Half Time at St.Mary's Stadium. #SOUTHAMPTON #CHELSEA 0-1. @hazardeden10 @Southamptonfc @ChelseaFC;2018-10-07 14:07:01;#chelsea;Chelsea
2363;1048937659022934016;RT @DonSarri: @ChelseaFC @hazardeden10 11 - Eden Hazard has had a hand in 11 goals in his last 11 appearances for #Chelsea in all competiti…;2018-10-07 14:06:40;#chelsea;Chelsea
2364;1048937560754585601;Bois 1-0 up #Chelsea;2018-10-07 14:06:17;#chelsea;Chelsea
2365;1048937495604449280;Descanso Southampton 0-1 Chelsea #Southampton #Chelsea #PremierLeague;2018-10-07 14:06:01;#chelsea;Chelsea
2366;1048937477166288896;@ChelseaFC @hazardeden10 🐐 🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 @hazardeden10 my 🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐 come on #Chelsea 💙💙💙 https://t.co/jAbGwm9oEj;2018-10-07 14:05:57;#chelsea;Chelsea
2367;1048937421998579713;Another game where we've dominated and not really created anything. Controlling a game is important but you need to… https://t.co/ouRH5Z1ono;2018-10-07 14:05:44;#chelsea;Chelsea
2368;1048937375940796417;"RT @markstevens_cfc: To all Chelsea fans, I’m raffling this cool #Chelsea snapback cap.

All you have to do is:

1. You MUST Like &amp; Retweet…";2018-10-07 14:05:33;#chelsea;Chelsea
2369;1048937311956815874;"HT: #Southampton 0 - 1 #Chelsea 

More info: https://t.co/gUuI7Gplnl

#SOUCHE #PremierLeague https://t.co/Dk1vJgNMvy";2018-10-07 14:05:18;#chelsea;Chelsea
2370;1048937277647454208;"Chelsea have been in good cruise
Cruise control of the ball
Good dominance
Most importantly goal from the golden boy. 👏 
#SOUCHE #Chelsea";2018-10-07 14:05:09;#chelsea;Chelsea
