;tweetID;tweetText;tweetCreated;hashtag;team
726;1048913143970390022;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:29:16;#ffc;Fulham
727;1048913120566173696;“We’ve got our Arsenal back” against Fulham oh give me a break #FFC;2018-10-07 12:29:10;#ffc;Fulham
728;1048913104095141889;"RT @5liveSport: GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""That is…";2018-10-07 12:29:06;#ffc;Fulham
729;1048913069391458304;RT @Gunnersc0m: Lacazette gets his second of the game to put us in the lead. What a finish!!! #FULARS #FFC #COYW https://t.co/AHMbqunJ25;2018-10-07 12:28:58;#ffc;Fulham
730;1048913040853405696;RT @samfulham: Sad to say but I think we’re gunna go down. We’re a good team and we look class at times but you cant concede this many and…;2018-10-07 12:28:51;#ffc;Fulham
731;1048913032720596993;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:49;#ffc;Fulham
732;1048913031013568512;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:49;#ffc;Fulham
733;1048913029168095233;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:48;#ffc;Fulham
734;1048913028677341186;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:48;#ffc;Fulham
735;1048913024168411136;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:47;#ffc;Fulham
736;1048913023363178496;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:47;#ffc;Fulham
737;1048913022704599042;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:47;#ffc;Fulham
738;1048913020926263296;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:46;#ffc;Fulham
739;1048913019508600832;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:46;#ffc;Fulham
740;1048913019508600832;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:46;#ffc;Fulham
741;1048913012004933632;RT @Gunnersc0m: Lacazette gets his second of the game to put us in the lead. What a finish!!! #FULARS #FFC #COYW https://t.co/AHMbqunJ25;2018-10-07 12:28:44;#ffc;Fulham
742;1048913009928806400;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:44;#ffc;Fulham
743;1048913007219281923;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
744;1048913007017963521;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
745;1048913006955036673;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
746;1048913006711791617;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
747;1048913006678237184;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
748;1048913006678163457;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
749;1048913006158131200;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
750;1048913005881315328;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
751;1048913005654757377;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:43;#ffc;Fulham
752;1048913004341993472;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:42;#ffc;Fulham
753;1048913004333600769;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:42;#ffc;Fulham
754;1048913003469594624;"RT @ma01ria: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunners #AFC…";2018-10-07 12:28:42;#ffc;Fulham
755;1048912949467860992;"Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/TjD7vTym6z

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL… https://t.co/IfP3TnESti";2018-10-07 12:28:29;#ffc;Fulham
756;1048912917746372608;"RT @5liveSport: GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""That is…";2018-10-07 12:28:22;#ffc;Fulham
757;1048912907419996162;Bang average today, Fulham... Bang average. Not good enough. Defence is so exposed #ffc;2018-10-07 12:28:19;#ffc;Fulham
758;1048912838243307522;When you’re conceding at least 2 goals every week in the Premier League you’re completely fucked!!! #ffc;2018-10-07 12:28:03;#ffc;Fulham
759;1048912792932167680;"RT @5liveSport: 'That goal was just instinctive by Alexandre Lacazette' - @ConorMcNamaraIE

The Arsenal striker grabs his fourth goal of th…";2018-10-07 12:27:52;#ffc;Fulham
760;1048912762619944960;"RT @5liveSport: GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""That is…";2018-10-07 12:27:45;#ffc;Fulham
761;1048912748795629568;"RT @5liveSport: GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""That is…";2018-10-07 12:27:41;#ffc;Fulham
762;1048912741891809280;"RT @5liveSport: GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""That is…";2018-10-07 12:27:40;#ffc;Fulham
763;1048912689051910144;The absolute state of this. #ffc https://t.co/VWil7SIJZt;2018-10-07 12:27:27;#ffc;Fulham
764;1048912660270653441;Pls 👏 play 👏 Sessegnon 👏 further 👏 forward #FFC;2018-10-07 12:27:20;#ffc;Fulham
765;1048912643124125696;"RT @5liveSport: GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""That is…";2018-10-07 12:27:16;#ffc;Fulham
766;1048912642268573703;Sad to say but I think we’re gunna go down. We’re a good team and we look class at times but you cant concede this… https://t.co/uAWXmY1LzA;2018-10-07 12:27:16;#ffc;Fulham
767;1048912640096002049;"RT @5liveSport: GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""That is…";2018-10-07 12:27:15;#ffc;Fulham
768;1048912631401254912;Lost to Man City, Spurs and Everton away - standard. Arsenal at home didn't expect anything. No need to panic yet. #ffc;2018-10-07 12:27:13;#ffc;Fulham
769;1048912560035127296;"GOAL!

#FFC 1-3 #Arsenal 

A beautiful goal from #Arsenal, finished off by a delightful flick from Aaron Ramsey.

""… https://t.co/v0QXx9phPm";2018-10-07 12:26:56;#ffc;Fulham
770;1048912498252902400;GOAL! @aaronramsey scores moments after coming on the pitch on an amazing buildup from the back. #FFC 1-3 #AFC 67'. #COYG #EmeryBall #FULARS;2018-10-07 12:26:42;#ffc;Fulham
771;1048912473611546624;Bloody hell Arsenal look good. I thought we were playing alright. #FFC;2018-10-07 12:26:36;#ffc;Fulham
772;1048912462840586240;Cock 😤 #FFC;2018-10-07 12:26:33;#ffc;Fulham
773;1048912443555164160;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:26:29;#ffc;Fulham
774;1048912429684547585;Going to be a long season this! Leaking goals for fun #ffc;2018-10-07 12:26:25;#ffc;Fulham
775;1048912411632291842;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:26:21;#ffc;Fulham
776;1048912374487556098;Fair play, that was a good goal. Frustrating for Fulham, opened up far too easily #FFC https://t.co/4ejprgg7aW;2018-10-07 12:26:12;#ffc;Fulham
777;1048912360210124800;GOAL! Fulham 1-3 Arsenal (Aaron Ramsey, 68'). Join us live: https://t.co/rXMVTK3v6R #ffc #arsenal;2018-10-07 12:26:09;#ffc;Fulham
778;1048912358645669888;GOAL! Fulham 1-3 Arsenal (Aaron Ramsey, 68'). Join us live: https://t.co/xHp609xJ5M #ffc #arsenal;2018-10-07 12:26:08;#ffc;Fulham
779;1048912333190451200;RT @Gunnersc0m: Lacazette gets his second of the game to put us in the lead. What a finish!!! #FULARS #FFC #COYW https://t.co/AHMbqunJ25;2018-10-07 12:26:02;#ffc;Fulham
780;1048912318359371776;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:59;#ffc;Fulham
781;1048912315737944066;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:58;#ffc;Fulham
782;1048912315448475648;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:58;#ffc;Fulham
783;1048912315104604165;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:58;#ffc;Fulham
784;1048912313523343361;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:58;#ffc;Fulham
785;1048912312902606848;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
786;1048912312093102080;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
787;1048912311828860928;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
788;1048912311765950464;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
789;1048912311661080576;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
790;1048912311325474817;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
791;1048912311254175750;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
792;1048912311023493121;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
793;1048912310809649153;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
794;1048912310704775168;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
795;1048912310692188161;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
796;1048912310616645635;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
797;1048912310587285504;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
798;1048912310578892800;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
799;1048912310503460867;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:57;#ffc;Fulham
800;1048912308909629441;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:56;#ffc;Fulham
801;1048912308494381056;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:56;#ffc;Fulham
802;1048912308464963585;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:56;#ffc;Fulham
803;1048912308154580993;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:56;#ffc;Fulham
804;1048912307470778369;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:25:56;#ffc;Fulham
805;1048912306191683585;"RT @DarkBatmanNight: Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL #Gunner…";2018-10-07 12:25:56;#ffc;Fulham
806;1048912258619854848;"More goals conceded &amp; all three goals have come through the Christie and Odoi channel - simply too open &amp; not good enough. #FULvARS #ffc";2018-10-07 12:25:44;#ffc;Fulham
807;1048912241251274754;"Fulham vs Arsenal

Link Live Stream Full HD : https://t.co/Ro0xeE5a1a

#PL  #FPL #COYG #FULARS  #FFC
 #ARSENAL… https://t.co/YrVDroWPwo";2018-10-07 12:25:40;#ffc;Fulham
808;1048912203481583616;Can't deny how good a goal that was but fuck me, where was the midfield there?! All over the place. #ffc;2018-10-07 12:25:31;#ffc;Fulham
809;1048912168555405312;RT @Gunnersc0m: Lacazette gets his second of the game to put us in the lead. What a finish!!! #FULARS #FFC #COYW https://t.co/AHMbqunJ25;2018-10-07 12:25:23;#ffc;Fulham
810;1048912121046740998;Fucking rubbish!! #ffc;2018-10-07 12:25:12;#ffc;Fulham
811;1048912097655103488;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:25:06;#ffc;Fulham
812;1048912095897690117;Good half bad half again? #FFC;2018-10-07 12:25:06;#ffc;Fulham
813;1048912092848381952;RT @FulhamFC: 🔢 Here is your #FFC team for the match this lunchtime against @Arsenal. 2️⃣ changes from the side that faced Everton last wee…;2018-10-07 12:25:05;#ffc;Fulham
814;1048912080894676992;"#PL #FFC #AFC
Great performance from Aaron Ramsey. Watch the goal at https://t.co/KpbqZzX5mf";2018-10-07 12:25:02;#ffc;Fulham
815;1048912066361221125;We just are getting relegated aren’t we😳😩 #FULARS #ffc;2018-10-07 12:24:59;#ffc;Fulham
816;1048912057385586688;"I ain't even mad at that.

That goal from #afc was glorious. #ffc";2018-10-07 12:24:56;#ffc;Fulham
817;1048912052385972225;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:55;#ffc;Fulham
818;1048912048900341760;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:54;#ffc;Fulham
819;1048911987625738240;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:40;#ffc;Fulham
820;1048911981858643968;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:38;#ffc;Fulham
821;1048911980734504962;Great finish mind. Game over. #FFC;2018-10-07 12:24:38;#ffc;Fulham
822;1048911980508205057;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:38;#ffc;Fulham
823;1048911978155139076;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:38;#ffc;Fulham
824;1048911952129355776;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:31;#ffc;Fulham
825;1048911937889820672;Goal - #FFC 1-3 #AFC, Ramsey flicks homes to put Arsenal 3-1 up... #FULARS #PremierLeague;2018-10-07 12:24:28;#ffc;Fulham
826;1048911928255569920;"RT @TSMTransfers: 👏 #WorldCup winner Andre Schurrle scores his third goal of the season for Fulham 

At the age of 27, what an incredible l…";2018-10-07 12:24:26;#ffc;Fulham
827;1048911913051201536;Ramsey scores! just came on from the bench. Fulham 1-3 Arsenal #afc #ffc;2018-10-07 12:24:22;#ffc;Fulham
828;1048911908848394245;That starts with our centre back closing someone down nearly on the opposition 18 yard line! #FFC;2018-10-07 12:24:21;#ffc;Fulham
829;1048911829995540481;"GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:24:02;#ffc;Fulham
830;1048911602806923264;RT @Gunnersc0m: Lacazette gets his second of the game to put us in the lead. What a finish!!! #FULARS #FFC #COYW https://t.co/AHMbqunJ25;2018-10-07 12:23:08;#ffc;Fulham
831;1048911391527239681;RT @COYWhites_com: Great little through ball from Vietto and what a cool finish from Andre Schurrle to make it 1-1 at half time 🙌 #ARSFUL #…;2018-10-07 12:22:18;#ffc;Fulham
832;1048911304914812928;"RT @5liveSport: 'That goal was just instinctive by Alexandre Lacazette' - @ConorMcNamaraIE

The Arsenal striker grabs his fourth goal of th…";2018-10-07 12:21:57;#ffc;Fulham
833;1048911057270583296;RT @Gunnersc0m: Lacazette gets his second of the game to put us in the lead. What a finish!!! #FULARS #FFC #COYW https://t.co/AHMbqunJ25;2018-10-07 12:20:58;#ffc;Fulham
